smiles,active,,,,,,,,,,,,,,,,,,
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CN(C1)c1cccc(n1)C(F)(F)F)C1CC1)C,1,434,434,14,409,-4,4,0,0,0,109,0,-3,3,1,2,62,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CN(C1)c1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,501,501,14,476,-5,6,0,0,0,116,0,-3,3,1,2,49,0,190
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,543,543,14,512,-6,7,0,0,0,128,0,-3,3,1,2,49,0,208
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1ncccc1C(F)(F)F)C1CC1)C,1,462,462,14,433,-5,5,0,0,0,118,0,-3,3,1,2,62,0,178
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1nccc(c1)C(F)(F)F)C1CC1)C,1,462,462,14,433,-5,5,0,0,0,118,0,-3,3,1,2,62,0,178
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)c1cccc(n1)C(F)(F)F)C1CC1)C,1,462,462,14,433,-5,5,0,0,0,118,0,-3,3,1,2,62,0,178
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(CC1)C(c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,557,557,14,524,-6,7,0,0,0,133,0,-3,3,0,2,49,0,214
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)[C@H](c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,543,543,14,512,-6,7,0,0,0,128,0,-3,3,1,2,49,0,208
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CCN(C1)[C@@H](c1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,543,543,14,512,-6,7,0,0,0,128,0,-3,3,1,2,49,0,208
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC1Cc1ccccc1)C1CC1)C,1,364,364,13,336,-4,5,0,0,0,105,0,-4,3,1,2,46,0,142
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC1c1ccccc1)C1CC1)C,1,350,350,13,324,-4,5,0,0,0,101,0,-4,3,1,2,46,0,136
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)OCc1ccccc1)C1CC1)C,1,394,394,13,364,-4,5,0,0,0,111,0,-4,3,1,2,55,0,154
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1nn(c(c1C)C(F)(F)F)C)C1CC1)C,1,466,466,14,437,-4,5,0,0,0,114,0,-3,3,1,2,73,0,180
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccnn1C)C1CC1)C,0,384,384,13,356,-3,3,0,0,0,104,0,-3,3,1,2,73,0,150
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccnc2c1OCCO2)C1CC1)C,0,439,439,13,410,-4,4,0,0,0,116,0,-3,3,1,2,87,0,170
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccn[nH]1)C1CC1)C,0,370,370,13,344,-3,3,0,0,0,99,0,-3,3,1,2,84,0,144
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccnc1)C1CC1)C,0,381,381,13,354,-4,4,0,0,0,105,0,-3,3,1,2,68,0,148
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccn1)C1CC1)C,1,381,381,13,354,-4,4,0,0,0,105,0,-3,3,1,2,68,0,148
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1F)C1CC1)C,1,398,398,13,371,-4,5,0,0,0,107,0,-4,3,1,2,55,0,154
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1Cl)C1CC1)C,1,414,414,14,387,-5,5,0,0,0,112,0,-4,3,1,2,55,0,154
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1c1ccccc1)C1CC1)C,1,456,456,13,424,-6,6,0,0,0,133,0,-4,4,0,2,55,0,176
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccccc1)C1CC1)C,1,380,380,13,352,-4,5,0,0,0,107,0,-4,3,1,2,55,0,148
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc2c1OC(C2)(C)C)C1CC1)C,1,450,450,13,416,-5,5,0,0,0,126,0,-4,3,1,2,64,0,176
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)O)C1CC1)C,1,396,396,13,368,-4,4,0,0,0,109,0,-4,3,1,2,75,0,154
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cccc(c1)C(F)(F)F)C1CC1)C,1,448,448,14,421,-5,6,0,0,0,112,0,-3,3,1,2,55,0,172
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1ccc2c(c1)COC2=O)C1CC1)C,0,436,436,13,408,-4,4,0,0,0,116,0,-4,3,1,2,82,0,168
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(nn1C)C)C1CC1)C,0,398,398,13,368,-3,4,0,0,0,109,0,-3,3,1,2,73,0,156
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(F)ccc1F)C1CC1)C,1,416,416,13,390,-5,5,0,0,0,107,0,-3,3,1,2,55,0,160
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1cc(C)ccc1F)C1CC1)C,1,412,412,13,383,-5,5,0,0,0,112,0,-4,3,1,2,55,0,160
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)Oc1c(F)cccc1F)C1CC1)C,1,416,416,13,390,-5,5,0,0,0,107,0,-3,3,1,2,55,0,160
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)NCc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-7,6,0,0,0,123,0,-3,3,1,2,58,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1CC(C1)c1ccccc1)C1CC1)C,1,364,364,13,336,-4,5,0,0,0,106,0,-4,3,1,2,46,0,142
OC(=O)[C@H]([C@H](c1cccc(c1)OCC1(F)CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,533,533,14,507,-6,6,0,0,0,119,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)OC1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,501,501,14,476,-5,6,0,0,0,114,0,-3,3,1,2,49,0,190
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccnc1)C1CC1)C,0,351,351,13,326,-4,4,0,0,0,99,0,-3,3,1,2,59,0,136
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC1CC1)C1CC1)C,1,406,406,13,376,-4,5,0,0,0,115,0,-4,3,1,2,55,0,158
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cccc(c1)OC(F)(F)F)C1CC1)C,1,434,434,14,409,-5,5,0,0,0,108,0,-3,3,1,2,55,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)F)C1CC1)C,1,436,436,14,412,-5,6,0,0,0,106,0,-3,3,1,2,46,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1ccc(c(c1)C(F)(F)F)Cl)C1CC1)C,1,452,452,14,428,-6,6,0,0,0,111,0,-3,3,1,2,46,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(F)ccc1F)C1CC1)C,1,386,386,13,362,-5,5,0,0,0,101,0,-3,3,1,2,46,0,148
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(Cl)ccc1F)C1CC1)C,1,402,402,14,378,-5,5,0,0,0,106,0,-3,3,1,2,46,0,148
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)OC(F)(F)F)C1CC1)C,1,452,452,14,428,-5,6,0,0,0,108,0,-3,3,1,2,55,0,172
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1F)C(F)(F)F)C1CC1)C,1,436,436,14,412,-5,6,0,0,0,106,0,-3,3,1,2,46,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)OC(F)(F)F)C1CC1)C,1,468,468,14,444,-5,6,0,0,0,113,0,-3,3,1,2,55,0,172
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1Cl)C(F)(F)F)C1CC1)C,1,452,452,14,428,-6,6,0,0,0,111,0,-3,3,1,2,46,0,166
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@H]1C[C@@H]1c1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,486,486,14,462,-6,7,0,0,0,111,0,-3,3,1,2,46,0,184
OC(=O)[C@H]([C@H](c1cccc(c1)OC[C@@H]1CCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)OC(C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1cccc(c1)O[C@@H]1CCCN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,529,529,14,500,-6,6,0,0,0,124,0,-3,3,1,2,49,0,202
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,555,555,14,524,-6,7,0,0,0,131,0,-3,3,1,2,49,0,212
OC(=O)[C@H]([C@H](c1ccc2c(c1)O[C@@H](CCC2)C1CN(C1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,555,555,14,524,-6,7,0,0,0,131,0,-3,3,1,2,49,0,212
OC(=O)[C@H]([C@H](c1ccc2c(c1)N(C)C(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,582,582,14,546,-7,7,0,0,0,143,0,-4,3,0,2,43,0,224
OC(=O)[C@H]([C@H](c1ccc2c(c1)CN(CC2)C1CCN(CC1)Cc1cc(ccc1C(F)(F)F)C(F)(F)F)C1CC1)C,1,568,568,14,534,-7,6,0,0,0,137,0,-3,3,0,2,43,0,218
OC(=O)[C@H]([C@@H](c1cccc(c1)OCC1CC(C1)Oc1ccccn1)C1CC1)C,1,381,381,13,354,-4,4,0,0,0,105,0,-3,3,1,2,68,0,148
OC(=O)[C@@H]1C[C@H]1c1ccc(cn1)N[C@@H]1CCc2c1c(F)ccc2c1c(C)cc(cc1C)OCCC(O)(C)C,1,518,518,13,483,-8,6,0,0,0,145,0,-4,4,1,2,91,0,200
OC(=O)[C@@H]1C[C@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,369,369,13,350,-5,4,0,0,0,107,0,-3,4,1,2,68,0,138
OC(=O)[C@@H]1C[C@@H]1c1ccc(cc1)c1ccc2c(c1)n(nc2C)c1ccccn1,0,369,369,13,350,-5,4,0,0,0,107,0,-3,4,1,2,68,0,138
O=c1sc(c([nH]1)O)Cc1ccccc1Oc1ccccc1,0,299,299,14,286,-4,3,0,0,0,82,0,-3,4,1,2,62,0,106
O=c1sc(c([nH]1)O)Cc1ccc(cc1)OCc1ccccc1,0,313,313,14,298,-4,3,0,0,0,86,0,-3,4,1,2,62,0,112
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1nccc(c1)C(F)(F)F,1,368,368,14,357,-5,3,0,0,0,85,0,-2,4,1,2,75,0,130
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ncc2c(c1)cccc2,1,350,350,14,336,-5,4,0,0,0,97,0,-3,4,1,2,75,0,124
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc2c1cccc2,1,349,349,13,334,-5,4,0,0,0,99,0,-3,4,0,2,62,0,124
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1cccc(n1)C(F)(F)F,0,368,368,14,357,-5,3,0,0,0,85,0,-2,4,1,2,75,0,130
O=c1sc(c([nH]1)O)Cc1ccc(cc1)Oc1ccc(cn1)C(F)(F)F,1,368,368,14,357,-5,3,0,0,0,85,0,-2,4,1,2,75,0,130
O=c1sc(c([nH]1)O)Cc1ccc(cc1)CCc1ccccc1,0,311,311,14,294,-5,3,0,0,0,89,0,-3,4,0,2,53,0,112
O=c1sc(c([nH]1)O)Cc1ccc(cc1)c1ccccc1,0,283,283,14,270,-4,3,0,0,0,81,0,-3,4,0,2,53,0,100
O=c1sc(c([nH]1)O)Cc1ccc(cc1)/C=C/c1ccccc1,0,309,309,14,294,-4,3,0,0,0,91,0,-3,4,0,2,53,0,110
O=c1on(c(=O)[n-]1)Cc1ccc(cc1)OCc1cccc(c1)c1c(C)cccc1C,1,401,401,13,380,-6,3,0,0,0,113,0,-3,4,0,2,75,0,152
O=c1[nH]c(c(s1)Cc1cccc(c1)Oc1ccccc1)O,0,299,299,14,286,-4,3,0,0,0,82,0,-3,4,1,2,62,0,106
O=c1[nH]c(c(s1)Cc1ccc(cc1)Sc1ccccc1)O,0,315,315,15,302,-4,3,0,0,0,86,0,-3,4,1,2,53,0,106
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C)O,0,314,314,14,300,-4,3,0,0,0,84,0,-3,4,1,2,75,0,112
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ncccc1C(F)(F)F)O,0,368,368,14,357,-5,3,0,0,0,85,0,-2,4,1,2,75,0,130
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1Cl)O,0,333,333,15,321,-5,4,0,0,0,87,0,-3,4,1,2,62,0,112
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1C)O,1,313,313,14,298,-4,3,0,0,0,87,0,-3,4,1,2,62,0,112
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1ccccc1)O,1,299,299,14,286,-4,3,0,0,0,82,0,-3,4,1,2,62,0,106
O=c1[nH]c(c(s1)Cc1ccc(cc1)Oc1cccc(c1C)C)O,1,327,327,14,310,-5,4,0,0,0,91,0,-3,4,1,2,62,0,118
O=c1[nH]c(c(s1)Cc1ccc(cc1)Cc1ccccc1)O,0,297,297,14,282,-5,3,0,0,0,85,0,-3,4,0,2,53,0,106
O=c1[nH]c(c(s1)Cc1ccc(cc1)C(=O)c1ccccc1)O,0,311,311,14,298,-4,2,0,0,0,85,0,-3,4,1,2,70,0,110
O[C@@H]1COC[C@H]1Oc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,518,518,13,487,-6,4,0,0,0,139,0,-4,4,1,2,100,0,198
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1cccnc1C,1,459,459,13,434,-6,5,0,0,0,129,0,-4,4,1,2,79,0,168
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccccc1C,1,458,458,13,432,-7,6,0,0,0,131,0,-4,4,1,2,66,0,168
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCS(=O)(=O)CC1,1,606,606,14,572,-7,6,0,0,0,164,0,-4,4,0,2,110,0,220
O[C@@H]1C[C@@](C1)(CC(=O)O)c1ccc(cc1)OCc1ccc2c(c1)c(cs2)c1ccc(cc1C)OC1CCOCC1,1,558,558,13,524,-7,6,0,0,0,156,0,-4,4,1,2,85,0,208
N#CCCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,473,473,13,449,-7,6,0,0,0,125,0,-4,4,1,2,88,0,178
N#CCc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,459,459,13,437,-6,5,0,0,0,120,0,-4,4,1,2,88,0,172
N#Cc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,368,368,13,352,-5,3,0,0,0,104,0,-3,4,1,2,91,0,136
N#Cc1ccc(cc1OCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,533,533,13,505,-6,5,0,0,0,138,0,-4,4,1,2,118,0,202
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)OCCC(O)(C)C,1,547,547,13,517,-7,6,0,0,0,142,0,-4,4,1,2,118,0,208
N#Cc1ccc(cc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCCC(O)(C)C,1,545,545,13,513,-7,6,0,0,0,145,0,-4,4,1,2,109,0,208
N#Cc1ccc(cc1)CNc1ccc(cc1)CCC(=O)O,0,280,280,13,264,-4,3,0,0,0,80,0,-3,3,1,2,73,0,106
N#Cc1cc(OCCC(O)(C)C)ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,547,547,13,517,-7,6,0,0,0,142,0,-4,4,1,2,118,0,208
N#Cc1cc(ccc1OCCC(O)(C)C)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,547,547,13,517,-7,6,0,0,0,142,0,-4,4,1,2,118,0,208
N#Cc1cc(ccc1Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F)CCC(O)(C)C,1,531,531,13,501,-7,6,0,0,0,140,0,-4,4,1,2,109,0,202
N#Cc1cc(CCC(=O)O)ccc1c1ccc2c(c1)n(nc2C)c1ccccn1,0,382,382,13,364,-5,4,0,0,0,109,0,-3,4,1,2,91,0,142
N#Cc1cc(cc2c1cnn2c1ccccn1)c1ccc(cc1)CCC(=O)O,0,368,368,13,352,-5,3,0,0,0,104,0,-3,4,1,2,91,0,136
N#Cc1c(C)cc(cc1C)Oc1ccc(cc1)Cc1sc(=O)[nH]c1O,1,352,352,14,336,-5,4,0,0,0,96,0,-3,4,1,2,86,0,126
N#CC1=NN(C(C1)CC(=O)O)c1ccc(cc1)Oc1ccccc1C,1,335,335,13,318,-3,3,0,0,0,93,0,-3,4,1,2,85,0,126
N#CC1(CC1)c1ccccc1c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,453,453,13,429,-7,5,0,0,0,125,0,-4,4,1,2,86,0,170
N#CC(COc1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F)(C)C,1,513,513,13,481,-8,6,0,0,0,143,0,-4,4,1,2,95,0,196
Fc1cc(O)c(cc1c1cnn(c1)CC(O)(C)C)F,1,268,268,14,254,-2,2,0,0,0,65,0,-2,3,1,2,58,0,102
FC(Oc1ccc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,0,447,447,13,420,-4,5,0,0,0,112,0,-3,3,1,2,77,0,172
COCOc1ccc(cc1)N1CCN(CC1)Cc1ccc(cc1)COc1ccc(cc1)[C@H](CC(=O)O)C#CC,1,528,528,13,492,-6,5,0,0,0,152,0,-4,4,0,2,71,0,204
COCCOc1cnc(c(c1)c1csc2c1cc(COc1ccc(cc1)[C@H](Cc1nnn[nH]1)C#CC)cc2)C,1,539,539,13,510,-9,5,0,0,0,152,0,-4,4,1,2,95,0,198
COCCOc1cccc(c1C)c1csc2c1cc(COc1ccc(cn1)[C@H](Cc1nnn[nH]1)C#CC)cc2,1,539,539,13,510,-9,5,0,0,0,152,0,-4,4,1,2,95,0,198
COCCOc1ccc(cc1)Oc1ccc(c2c1CC[C@H]2Oc1ccc2c(c1)OC[C@H]2CC(=O)O)F,1,494,494,13,467,-6,5,0,0,0,128,0,-4,4,1,2,83,0,188
COc1nn(c2c1ccc(c2)c1ccc(cc1)CCC(=O)O)c1ccccn1,0,373,373,13,354,-5,4,0,0,0,106,0,-3,4,1,2,77,0,140
COc1nn(c2c1ccc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,385,385,13,366,-4,4,0,0,0,109,0,-3,4,1,2,77,0,144
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccccn1,0,403,403,13,385,-5,4,0,0,0,109,0,-3,4,1,2,77,0,150
COc1nn(c2c1c(F)cc(c2)c1ccc(cc1)[C@H]1C[C@@H]1C(=O)O)c1ccc(cc1)C,0,416,416,13,395,-6,5,0,0,0,116,0,-3,4,1,2,64,0,156
COc1nccc(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,411,411,13,382,-4,4,0,0,0,112,0,-3,3,1,2,77,0,160
COc1nccc(c1)c1ncc(nc1C1=CCCC1(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O,1,499,499,13,466,-7,6,0,0,0,141,0,-4,4,1,2,94,0,192
COc1nccc(c1)c1ccc(c(c1)F)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,475,475,13,445,-7,6,0,0,0,131,0,-4,4,1,2,68,0,182
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1,1,395,395,13,366,-4,4,0,0,0,110,0,-4,3,1,2,68,0,154
COc1nccc(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,395,395,13,366,-4,4,0,0,0,110,0,-4,3,1,2,68,0,154
COc1nccc(c1)c1cc(C)c(c(c1)C)c1ccc(c2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O)F,1,523,523,13,493,-9,6,0,0,0,148,0,-4,4,1,2,84,0,198
COc1ncc(nc1)c1ccc(cc1)c1cccc2c1CC[C@H]2Nc1ccc(nc1)[C@H]1C[C@@H]1C(=O)O,1,478,478,13,452,-7,5,0,0,0,136,0,-4,4,0,2,97,0,180
COc1ncc(cn1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,412,412,13,384,-4,3,0,0,0,109,0,-3,3,1,2,90,0,160
COc1ncc(cc1F)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,1,399,399,13,373,-4,4,0,0,0,105,0,-3,3,1,2,68,0,154
COc1ncc(c(c1)OC1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,429,429,13,401,-4,4,0,0,0,112,0,-3,3,1,2,77,0,166
COc1ncc(c(c1)N1CCC(C(C1)C)Oc1ccc(cc1)N1N=C([C@H](C1CC(=O)O)C)C(F)(F)F)Cl,1,540,540,14,512,-5,5,0,0,0,133,0,-3,3,1,2,87,0,200
COc1ncc(c(c1)c1ncc(nc1OCC1CC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,493,493,13,465,-6,5,0,0,0,128,0,-3,4,1,2,103,0,188
COc1ncc(c(c1)c1ncc(nc1OCC(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,495,495,13,465,-7,5,0,0,0,130,0,-3,4,1,2,103,0,190
COc1ncc(c(c1)c1ncc(nc1OCC(C)(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,509,509,13,477,-7,5,0,0,0,135,0,-3,4,1,2,103,0,196
COc1ncc(c(c1)c1ncc(nc1OC1CCCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,521,521,13,489,-7,5,0,0,0,137,0,-4,4,1,2,103,0,200
COc1ncc(c(c1)c1ncc(nc1OC1CCCC1)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,507,507,13,477,-6,5,0,0,0,133,0,-3,4,1,2,103,0,194
COc1ncc(c(c1)c1ncc(nc1c1ccc(s1)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,519,519,14,493,-7,6,0,0,0,138,0,-3,4,1,2,94,0,190
COc1ncc(c(c1)c1ncc(nc1C=C(C)C)COc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,477,477,13,449,-6,5,0,0,0,129,0,-3,4,1,2,94,0,182
COc1ncc(c(c1)c1cnc(cn1)[C@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,477,477,13,449,-6,5,0,0,0,126,0,-3,4,1,2,94,0,182
COc1ncc(c(c1)c1cnc(cn1)[C@@H]1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,477,477,13,449,-6,5,0,0,0,126,0,-3,4,1,2,94,0,182
COc1ncc(c(c1)c1ccc(nc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,476,476,13,447,-6,5,0,0,0,128,0,-4,4,1,2,81,0,182
COc1ncc(c(c1)c1ccc(cc1)C1CCCc2c(O1)cc(cc2)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,475,475,13,445,-7,6,0,0,0,131,0,-4,4,1,2,68,0,182
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@H]([C@@H](C(=O)O)C)C1CC1)F,1,413,413,13,385,-5,5,0,0,0,110,0,-3,3,1,2,68,0,160
COc1ncc(c(c1)C1CC(C1)COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,413,413,13,385,-5,5,0,0,0,110,0,-3,3,1,2,68,0,160
COc1ncc(c(c1)[C@@H]1C[C@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,399,399,13,373,-4,4,0,0,0,105,0,-3,3,1,2,68,0,154
COc1cncc(c1)[C@H]1C[C@@H]1COc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1,0,381,381,13,354,-4,4,0,0,0,105,0,-3,3,1,2,68,0,148
