smiles,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(=O)CCc1ccc(cc1)NCc1ccc(cc1)Cl,0,122,10,4,0,0,0,35,41,23,0,0,0,0,0,9,0,0,0,19,5,64,0,0,5,11,17,0,17,48,5,0,0,5,0,5,6,6,28,0,0,48,5,16,4,0,10,12,3,0,15,0,0,0
OC(=O)CCCc1ccc(cc1)C#Cc1ccccc1,0,118,5,4,0,0,0,42,42,17,0,0,0,0,0,9,0,0,0,19,0,71,0,11,0,11,11,11,29,54,0,0,0,0,0,5,6,6,23,0,0,54,11,5,4,0,10,8,3,5,17,1,0,0
OC(=O)CCc1ccc(cc1)C#Cc1ccccc1c1ccccc1,0,147,5,4,0,0,0,72,41,17,0,0,0,0,0,9,0,0,0,12,0,95,0,22,0,11,11,11,23,78,0,11,0,0,0,5,6,6,27,0,0,60,30,5,4,0,10,8,5,5,26,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)CCC(C)(C)C,1,216,19,4,0,0,0,38,91,24,20,11,0,0,0,19,0,0,17,71,31,53,0,11,14,37,11,17,76,42,0,0,0,5,11,5,12,23,68,11,7,12,56,9,9,11,13,9,4,2,14,6,9,1
CC#CC(c1ccc(cc1)OCc1ccc2n(c1)cc(n2)c1ccccc1)CC(=O)O,1,180,14,4,4,0,5,54,30,23,18,18,0,0,0,14,0,9,0,25,0,90,0,28,4,20,11,11,30,79,0,16,0,0,5,5,12,6,33,0,6,83,16,9,4,7,15,9,4,5,21,4,2,0
OC(=O)Cc1ccc(cc1)C#Cc1ccccc1,1,105,5,4,0,0,0,42,29,11,6,0,0,0,0,9,0,0,0,6,0,71,0,11,0,11,11,11,16,54,0,0,0,0,0,5,6,0,16,0,12,42,11,5,4,0,10,8,2,5,17,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(C)C,1,197,19,4,0,0,0,32,78,24,20,11,0,0,0,19,0,0,11,57,31,53,0,11,14,37,4,11,68,42,0,0,0,5,11,5,12,24,55,11,7,12,49,9,9,11,13,9,3,2,14,4,7,1
OC(=O)C(C(=O)O)Cc1ccc(cc1)Oc1ccc(cc1Cl)C(F)(F)F,1,150,14,9,0,13,0,23,42,0,10,11,5,0,0,37,0,0,5,12,0,58,0,11,4,22,22,5,11,42,5,0,0,13,11,29,22,5,18,24,0,0,0,26,22,43,21,17,0,-4,8,-4,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(CC(C)(C)C)C,1,232,24,9,0,0,0,32,78,32,31,11,0,0,5,24,0,4,17,58,45,53,0,11,14,62,4,17,74,42,0,0,0,5,11,5,23,30,61,0,7,54,25,9,14,11,28,9,2,1,13,4,9,3
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccn1)CC(OC)(C)C,1,265,24,14,4,0,0,18,99,32,43,17,0,0,5,28,0,4,11,57,50,77,0,11,19,68,9,11,67,66,0,0,0,11,11,11,18,42,55,0,25,74,9,14,14,17,34,9,1,2,19,5,6,3
CCOCCOc1cc(C)c(c(c1)C)c1cccc(c1)COc1ccc2c(c1)CC(C2)C(=O)O,1,200,19,4,0,0,0,24,102,6,12,24,0,0,0,24,0,0,5,40,19,82,0,22,9,30,28,19,34,54,0,11,0,0,11,5,5,39,44,5,0,25,50,14,9,17,11,9,7,0,18,1,8,0
OC(=O)CCc1ccc(cc1)OCc1cc(F)ccc1c1ccccc1,1,151,9,4,4,0,0,48,52,6,0,18,0,0,0,19,0,0,0,19,0,89,0,16,4,11,17,5,17,72,0,11,0,4,5,5,18,12,22,12,18,42,0,9,9,19,10,8,3,0,21,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccn1)CC(C)C,1,254,19,14,4,0,0,32,91,31,31,17,0,0,5,24,0,4,17,51,43,77,0,11,19,55,4,17,67,66,0,0,0,11,11,5,24,36,61,0,18,60,23,9,14,11,33,9,2,2,19,5,6,1
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccc(cc1)F,1,151,9,4,4,0,0,48,52,6,0,18,0,0,0,19,0,0,0,19,0,89,0,16,4,11,17,5,17,72,0,11,0,4,5,5,12,13,28,12,12,48,0,9,9,19,10,8,3,0,21,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccn1)CC(C)(C)C,1,260,19,14,4,0,0,38,90,31,31,17,0,0,5,24,0,4,17,58,43,77,0,11,19,55,4,17,74,66,0,0,0,11,11,5,23,36,61,0,18,60,30,9,14,11,34,9,2,2,19,5,9,1
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccn1)CC(C#N)(C)C,1,264,19,14,4,5,0,18,99,31,42,17,0,0,5,24,5,4,17,51,43,77,0,17,19,55,4,28,67,66,0,0,0,11,11,11,24,35,55,0,42,50,15,9,19,11,33,19,1,1,21,5,5,1
OCc1cccc(c1)C#Cc1ccc(cc1)CCC(=O)O,1,123,10,4,0,0,0,36,41,17,6,0,0,0,0,15,0,0,0,19,0,70,0,11,0,16,17,11,28,48,0,0,0,0,0,5,13,6,22,0,0,48,11,10,4,0,10,17,3,5,15,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccn1)C,1,235,19,14,4,0,0,18,85,32,31,17,0,0,5,24,0,4,11,38,43,77,0,11,19,55,4,11,53,66,0,0,0,11,11,5,18,35,55,0,25,60,9,9,14,11,33,9,2,2,19,5,2,3
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1ccccc1)C,1,235,24,9,0,0,0,30,85,31,31,11,0,0,5,24,0,0,11,38,43,83,0,11,19,50,4,11,53,72,0,0,0,11,11,5,18,24,67,0,19,72,4,9,14,11,28,9,3,1,23,4,2,3
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccc(cc1)Br,1,160,9,4,0,0,0,64,52,10,0,12,0,0,0,14,0,0,0,19,0,88,0,16,4,11,17,0,17,77,0,11,0,0,5,5,6,13,32,0,0,48,40,9,4,6,10,8,4,0,24,0,0,0
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C(=O)N(c1cccc(n1)C)CC(C)(C)C,1,266,19,14,4,0,0,38,97,31,31,17,0,0,5,24,0,4,17,65,43,77,0,11,19,55,4,24,80,60,0,0,0,11,11,5,23,36,67,0,12,67,25,14,14,11,34,9,3,2,19,4,11,1
COc1ccc(c(c1)N1CCC(CC1)COc1cccc(c1)C(C1CC1)CC(=O)O)C,1,184,19,4,0,0,0,18,79,24,20,11,0,0,0,19,0,0,11,44,31,53,0,11,14,37,4,18,49,42,0,0,0,5,11,5,12,18,55,11,7,24,30,9,9,11,13,9,3,2,14,4,4,1
CC#CC(c1ccc(cc1)OCc1ccc2n(c1)cc(n2)c1ccc(cc1F)F)CC(=O)O,1,188,14,4,13,0,5,24,42,29,18,29,0,0,0,23,0,9,0,25,0,89,0,28,4,20,11,23,30,66,0,16,0,8,5,17,17,23,17,12,35,24,16,9,13,34,15,9,2,3,14,3,1,0
COc1ccc(c(c1)N1CCC(CC1)Cc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,201,19,4,4,13,0,12,61,37,25,11,0,0,0,32,0,0,11,44,36,53,0,5,14,50,11,17,31,42,0,0,0,28,5,24,25,23,37,6,36,17,0,9,22,59,14,9,2,-1,11,-2,1,1
OC(=O)CCc1ccc(cc1)C#Cc1cccc(c1)OCCCS(=O)(=O)C,1,159,9,4,8,0,0,30,48,23,12,15,0,0,0,23,0,0,0,19,18,65,0,17,4,38,21,11,29,48,0,0,0,0,5,15,12,25,16,6,0,48,11,9,13,27,10,8,2,6,14,2,0,-2
CO[C@@H]1C[C@H](C1)Oc1cc(F)c(c(c1)c1ccc2c(c1)CC[C@@H](O2)[C@@H]1C[C@H]1C(=O)O)F,0,178,19,4,8,0,0,6,48,37,12,23,11,0,0,32,0,0,11,50,7,47,0,22,9,36,15,23,31,30,0,11,0,8,11,17,35,36,24,6,19,6,0,19,13,45,11,9,1,-1,7,3,0,1
OC(=O)CCc1ccc(cc1)OCc1ccc(cc1)CN1CCC2(CC1)OCCC(C2)Cc1ccccc1F.Cl,1,242,14,9,4,0,12,54,84,32,5,18,0,0,0,23,0,4,5,63,19,100,0,5,4,41,35,11,54,72,0,0,0,4,5,5,30,18,80,5,12,36,29,14,9,26,13,8,4,0,23,5,4,0
CO[C@@H]1C[C@H](C1)Oc1cc(OC)c(c(c1)c1ccc2c(c1)CC[C@@H](O2)[C@@H]1C[C@H]1C(=O)O)F,0,185,24,4,4,0,0,6,48,37,19,23,11,0,0,33,0,0,11,50,14,41,0,28,14,43,15,17,31,30,0,11,0,4,17,11,35,17,42,7,19,18,0,18,9,37,11,9,2,0,8,4,0,3
OC(=O)C[C@@H]1COc2c1ccc(c2)OCc1cccc(c1)c1ccc2c(c1)CN(CC2)Cc1ccccc1.Cl,1,234,14,9,0,0,12,66,58,37,13,18,0,0,0,19,0,4,0,38,13,118,0,22,9,29,30,0,40,90,0,11,0,0,11,5,24,13,48,27,0,18,77,14,4,11,13,9,8,0,31,1,3,0
OC(=O)CC(c1ccc(cc1)OCc1cccc(c1)c1cccc2c1CCN(C2)Cc1ccccc1)(C)C.Cl,1,237,9,9,0,0,12,92,63,25,6,12,0,0,0,14,0,4,0,51,6,124,0,16,4,22,36,0,48,97,0,11,0,0,5,11,18,6,42,27,0,38,77,4,9,6,13,9,8,0,33,1,7,0
COc1ccc(c(c1)N1CC[C@H](C1)COc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,200,24,4,4,13,0,0,49,43,31,17,0,0,0,36,0,0,11,31,43,48,0,11,19,56,4,17,19,42,0,0,0,28,11,24,31,42,6,18,36,4,0,14,22,65,14,9,1,-1,10,-4,1,1
N#Cc1ccccc1COc1ccc(cc1)CCC(=O)O,1,122,9,4,0,5,0,30,30,11,11,12,0,0,0,14,5,0,0,19,0,65,0,11,4,11,17,11,23,48,0,0,0,0,5,5,6,24,11,0,6,42,6,15,4,5,10,17,2,0,16,0,0,0
OC(=O)CC1CCC2(CC1)CCN(CC2)c1cc(ccc1F)C(F)(F)F,0,149,10,4,4,13,0,0,68,19,11,5,0,0,0,27,0,0,11,51,17,29,0,0,4,24,10,17,50,18,0,0,0,23,0,23,23,13,56,0,4,0,0,5,22,52,12,8,0,-1,2,0,1,0
COc1ccc(c(c1)N1CCC2(CC1)CCC(CC2)CC(=O)O)Cl,0,148,14,4,0,0,0,11,61,25,17,5,0,0,0,14,0,0,11,44,25,23,0,5,9,31,4,11,44,18,5,0,0,5,5,5,0,17,42,25,7,18,4,21,4,5,13,9,1,0,5,7,2,1
OC(=O)COc1ccc(cc1)NC(=O)c1nnc(s1)C(=O)Nc1ccc(cc1F)F,0,170,20,9,13,0,10,11,36,11,5,17,6,10,11,33,0,10,0,0,17,64,0,5,15,39,4,11,19,42,0,0,0,20,5,36,15,28,12,24,0,0,20,9,23,31,34,20,0,-4,8,0,0,0
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(cnc1F)OC1CCC1,0,156,14,4,4,4,0,6,67,11,18,11,0,5,0,23,0,4,0,57,0,41,0,22,9,28,11,5,44,30,0,11,0,4,11,11,18,17,42,12,6,18,4,14,9,26,14,8,2,0,7,6,0,0
OC(=O)CC[C@H]1CCc2c(O1)ccc(c2)c1cc(OC2CCC2)cc(c1F)F,0,161,14,4,8,0,0,6,67,18,12,11,11,0,0,28,0,0,0,57,0,47,0,22,9,23,11,11,44,30,0,11,0,8,11,17,24,36,30,0,18,6,0,14,13,40,10,8,1,-1,7,4,0,0
OC(=O)CCc1ccc(cc1)C#Cc1ccnc(c1Cc1ccccc1)Cl,1,163,5,4,4,0,0,65,35,35,0,5,0,0,0,9,0,4,0,19,0,99,0,11,0,16,17,11,34,66,5,0,0,0,0,5,6,17,27,0,6,48,28,16,4,0,14,9,4,5,19,2,0,0
OC(=O)CCc1ccc(cc1)NCc1ccc2c(c1)cccc2,1,135,10,4,0,0,0,48,46,18,0,0,0,0,0,9,0,0,0,19,5,77,0,0,5,11,17,0,17,66,0,10,0,5,0,5,6,6,17,16,0,30,41,5,4,0,10,14,3,0,22,0,0,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1F)F)CC(=O)O,1,188,14,4,13,0,5,18,54,24,18,29,0,0,0,23,0,9,0,25,0,89,0,28,4,20,11,23,30,66,0,16,0,8,5,17,24,17,17,12,35,24,16,9,13,34,15,9,2,3,14,3,1,0
COc1ccc(c(c1)N1CC[C@@H](C1)COc1ccc(cc1)N1C[C@@H](C[C@@H]1CC(=O)O)C(F)(F)F)F,1,200,24,4,4,13,0,0,49,43,31,17,0,0,0,36,0,0,11,31,43,48,0,11,19,56,4,17,19,42,0,0,0,28,11,24,31,42,6,18,36,4,0,14,22,65,14,9,1,-1,10,-4,1,1
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1)F)CC(=O)O,1,184,14,4,9,0,5,18,66,17,18,23,0,0,0,19,0,9,0,25,0,90,0,28,4,20,11,17,30,73,0,16,0,4,5,5,18,12,28,12,19,53,16,9,9,20,15,9,4,4,17,3,2,0
COc1ccc(c(c1)c1ncc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,198,14,9,4,0,0,19,85,17,18,23,0,0,0,23,0,4,11,44,7,77,0,22,9,23,11,17,54,54,0,11,0,4,11,11,17,22,48,6,32,30,4,9,14,26,16,9,4,0,14,5,1,1
COc1ccc(c(c1)c1cnc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,198,14,9,4,0,0,19,85,17,18,23,0,0,0,23,0,4,11,44,7,77,0,22,9,23,11,17,55,54,0,11,0,4,11,11,17,22,48,6,32,30,4,9,14,26,16,9,4,0,14,5,1,1
COc1ccc(c(c1)c1cccc(c1C)Oc1ccc(cc1)N1CCC[C@H]1CC(=O)O)F,1,186,19,4,4,0,0,12,79,23,13,23,0,0,0,23,0,0,0,32,18,72,0,28,14,30,4,12,24,60,0,11,0,10,17,5,18,22,36,6,19,49,4,14,9,25,13,9,3,0,17,2,2,1
CC[C@@H](c1ccc(c(c1)OCc1ccc(c(c1)C1=CCCC1(C)C)c1cc(OC)ccc1F)F)CC(=O)O,1,222,14,4,8,0,0,45,94,5,13,18,11,0,0,28,0,0,5,58,7,88,0,22,9,18,11,17,69,60,0,16,0,8,11,11,35,17,40,12,31,25,19,9,18,40,11,9,4,-1,14,4,6,1
COc1ccc(c(c1)c1ccc2c(n1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,198,14,9,4,0,0,25,79,16,18,23,0,0,0,23,0,4,11,44,7,77,0,22,9,23,11,17,55,54,0,11,0,4,11,11,17,22,48,6,26,36,0,14,14,26,16,9,3,0,16,3,1,1
OC(=O)CCc1ccc(cc1F)C#Cc1ccccc1COCCCS(=O)(=O)C,1,169,9,4,12,0,0,36,42,30,12,15,0,0,0,27,0,0,0,25,18,70,0,11,0,38,32,17,35,42,0,0,0,4,0,21,18,30,11,12,12,24,11,9,17,41,10,8,2,4,11,1,0,-2
OC(=O)CCc1ccc(cc1)C#Cc1ccc(nc1)Cl,1,121,5,4,4,0,0,35,36,23,0,5,0,0,0,9,0,4,0,12,0,64,0,11,0,16,11,11,23,42,5,0,0,0,0,5,6,11,16,0,12,30,16,16,4,0,14,9,2,5,11,2,0,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccccc1F)CC(=O)O,1,184,14,4,9,0,5,30,54,17,18,23,0,0,0,19,0,9,0,25,0,90,0,28,4,20,11,17,30,73,0,16,0,4,5,5,18,29,11,6,31,46,16,9,9,21,15,9,3,4,17,3,2,0
OC(=O)CCc1ccc(cc1)OCc1coc(n1)c1ccccc1,1,139,14,4,4,0,0,30,36,11,0,24,0,5,0,19,0,4,0,19,0,72,0,17,4,16,17,0,17,65,0,11,0,0,5,5,6,30,11,0,6,54,4,14,4,11,14,8,2,0,17,2,0,0
COc1ccc(c(c1)c1ccc2c(c1F)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,203,14,4,8,0,0,31,84,11,13,29,0,0,0,28,0,0,11,44,7,82,0,22,9,18,11,23,54,54,0,11,0,8,11,23,23,35,23,25,12,30,0,9,14,41,11,9,2,0,15,2,1,1
COc1cc(OC2CCC2)nc(c1F)c1ccc2c(c1)CC[C@@H](O2)CCC(=O)O,0,168,19,4,9,0,0,0,62,18,13,17,11,5,0,28,0,4,0,57,7,35,0,28,14,35,11,5,44,24,0,11,0,4,17,11,30,23,37,13,12,6,4,19,9,31,15,8,1,0,6,5,0,1
O=C1NC(=O)C(S1)Cc1ccc(cc1)Oc1cc(C)cc(n1)C(F)(F)F,1,150,4,14,4,13,0,23,42,6,5,11,0,11,5,27,0,10,0,24,0,53,0,11,10,21,17,6,16,36,0,0,0,17,11,17,17,17,23,12,24,0,10,4,22,43,26,1,0,0,8,-4,1,0
OC(=O)CCc1ccc(cc1)Oc1ccc(cc1Cl)C(F)(F)F,1,134,9,4,0,13,0,23,42,6,10,11,0,0,0,27,0,0,0,19,0,58,0,11,4,11,17,0,17,42,5,0,0,13,11,17,17,12,23,0,24,0,0,21,17,43,10,8,0,0,9,-4,0,0
COc1ccc(c(c1)c1ccc2c(c1Cl)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,202,14,4,4,0,0,35,84,11,18,23,0,0,0,23,0,0,5,44,7,82,0,22,9,18,11,11,54,54,5,11,0,4,11,5,24,27,48,6,19,36,0,21,14,26,11,9,4,0,16,3,0,1
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccc(cc1)F,1,142,14,4,4,4,0,17,48,11,0,11,6,5,5,23,0,10,0,19,0,65,0,17,4,21,17,5,17,53,0,11,0,4,5,5,18,29,5,12,24,12,10,14,9,23,14,12,1,0,12,0,0,0
N#Cc1ccc(cc1N1CCC(CC1)Oc1ccc(cc1)N1N=C([C@H]([C@@H]1CC(=O)O)C)C(F)(F)F)C,1,206,14,9,0,23,0,12,48,31,29,23,0,0,0,27,5,0,11,51,22,53,0,11,14,48,4,24,37,47,0,0,0,24,5,36,6,17,42,6,24,25,16,4,28,46,13,23,2,-1,13,-3,4,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1)C(F)(F)F)CC(=O)O,1,199,14,4,4,13,5,30,54,17,23,18,0,0,0,27,0,9,0,32,0,89,0,28,4,20,17,11,35,73,0,16,0,13,5,17,18,22,23,12,41,18,16,9,17,46,15,9,2,5,15,0,1,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1)CC)CC(=O)O,1,193,14,4,4,0,5,49,54,17,18,18,0,0,0,14,0,9,0,39,0,89,0,28,4,20,17,11,42,73,0,16,0,0,5,5,12,6,40,5,6,53,43,14,4,7,15,9,6,5,20,5,4,0
COc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1F)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,203,14,4,8,0,0,37,78,11,13,17,11,0,0,28,0,0,11,44,7,82,0,22,9,18,11,23,54,54,0,11,0,8,11,17,29,23,35,6,44,18,0,9,14,41,11,9,3,-1,15,2,1,1
OC(=O)CCc1ccc(cc1)C#Cc1cc(C)cnc1F,1,122,5,4,4,4,0,23,42,18,5,0,0,5,0,14,0,4,0,19,0,64,0,11,0,16,11,24,28,36,0,0,0,4,0,11,11,6,16,6,18,19,16,5,9,13,14,8,2,4,8,2,1,0
OC(=O)CCc1ccc(cc1)OCc1cccc2c1cccc2,1,134,9,4,0,0,0,54,40,6,0,12,0,0,0,14,0,0,0,19,0,77,0,5,4,11,17,0,17,66,0,10,0,0,5,5,6,13,16,10,0,42,24,9,4,5,10,11,2,0,22,0,0,0
N#CCc1ccccc1C#Cc1ccc(s1)CCC(=O)O,1,127,5,4,0,5,11,30,30,10,23,0,0,0,0,9,5,0,0,19,0,57,0,17,0,11,17,23,27,36,0,0,0,0,0,5,6,12,20,11,0,36,17,10,4,0,12,17,1,5,13,1,0,0
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1cc(F)ccc1F)CC(=O)O,1,188,14,4,13,0,5,18,60,17,18,29,0,0,0,23,0,9,0,25,0,89,0,28,4,20,11,23,30,66,0,16,0,8,5,17,24,17,29,0,35,24,16,9,13,35,15,9,2,3,14,3,1,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccc(cc1)OC(F)(F)F,1,171,14,4,0,0,13,48,52,6,0,18,0,0,0,32,0,0,0,25,0,83,0,22,9,17,17,0,17,72,0,11,0,13,11,12,18,12,22,12,24,36,4,9,17,46,10,8,3,0,20,-4,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccc(cc1)C,1,153,9,4,0,0,0,66,47,6,0,12,0,0,0,14,0,0,0,26,0,89,0,16,4,11,17,6,23,72,0,11,0,0,5,5,6,13,16,16,0,36,43,9,4,5,10,8,5,0,24,0,2,0
CC#CC(c1ccc(cc1)OCc1ccc2n(c1)cc(n2)c1ccc(cc1)F)CC(=O)O,1,184,14,4,9,0,5,24,54,23,18,23,0,0,0,19,0,9,0,25,0,90,0,28,4,20,11,17,30,73,0,16,0,4,5,5,18,12,28,12,19,53,16,9,9,20,15,9,4,4,17,3,2,0
COc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@H](C1CC1)CC(=O)O)F,1,192,14,4,4,0,0,30,90,5,13,23,0,0,0,23,0,0,5,44,7,83,0,22,9,18,11,11,54,60,0,11,0,4,11,5,24,17,53,6,19,42,0,9,14,26,11,9,4,0,18,3,0,1
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1)C)CC(=O)O,1,186,14,4,4,0,5,47,49,17,18,18,0,0,0,14,0,9,0,32,0,89,0,28,4,20,11,18,35,73,0,16,0,0,5,5,12,6,33,5,6,53,43,14,4,7,15,9,6,5,19,3,4,0
OC(=O)CCc1ccc(cc1F)C#Cc1ccccc1COCCS(=O)(=O)C,1,163,9,4,12,0,0,36,35,23,18,15,0,0,0,27,0,0,0,19,18,70,0,11,0,38,32,17,28,42,0,0,0,4,0,21,31,16,11,6,18,18,11,9,17,41,10,8,2,4,11,1,0,-3
CC#CC(c1ccc(cc1)OCc1ccn2c(c1)nc(c2)c1ccc(cc1)C(C)C)CC(=O)O,1,199,14,4,4,0,5,56,53,17,18,18,0,0,0,14,0,9,0,45,0,89,0,28,4,20,11,11,55,73,0,16,0,0,5,5,12,12,33,5,6,53,49,14,4,7,15,9,6,5,20,4,6,0
OC(=O)CCc1ccc(cc1)OCc1onc(n1)c1ccc(cc1)C(F)(F)F,1,157,14,4,0,18,0,29,36,11,5,5,6,5,5,32,0,10,0,25,0,65,0,17,4,21,23,0,23,53,0,11,0,13,5,17,24,17,17,12,24,0,10,14,17,48,14,12,0,0,11,-3,0,0
OC(=O)CC[C@@H]1CCc2c(O1)ccc(c2)c1cc(ccc1F)OC(F)(F)F,0,151,14,4,4,0,13,6,60,11,6,17,0,0,0,36,0,0,0,38,0,47,0,22,9,23,11,5,24,36,0,11,0,17,11,23,18,30,23,0,18,0,4,9,22,60,10,8,1,-1,7,-3,0,0
OC(=O)CCc1ccc(cc1)OCc1ccccc1c1ccccc1C,1,153,9,4,0,0,0,60,53,6,0,12,0,0,0,14,0,0,0,26,0,89,0,16,4,11,17,6,23,72,0,11,0,0,5,5,6,13,16,16,0,42,37,9,4,5,10,8,5,0,24,0,2,0
OC(=O)CCc1ccc(cc1)OCc1cc(Cl)ccc1c1ccccc1,1,157,9,4,0,0,0,60,52,11,0,12,0,0,0,14,0,0,0,19,0,88,0,16,4,11,17,0,17,72,5,11,0,0,5,5,6,18,28,0,0,60,12,21,4,5,10,9,4,0,23,0,0,0
OC(=O)CCc1ccc(cc1)C#Cc1cccnc1Cl,1,121,5,4,4,0,0,35,36,18,5,5,0,0,0,9,0,4,0,12,0,64,0,11,0,16,11,11,23,42,5,0,0,0,0,5,6,17,11,0,12,30,16,16,4,0,14,9,2,5,11,2,0,0
OC(=O)CC1CCC2(CC1)CCN(CC2)c1cc(ccc1Cl)OC(F)(F)F,0,160,14,4,0,0,13,11,61,25,10,5,0,0,0,27,0,0,11,51,17,23,0,5,9,30,4,11,44,18,5,0,0,18,5,12,23,10,51,18,0,4,4,16,17,41,12,9,0,0,3,1,1,0
COc1ccc(c(c1)c1ccc2c(c1)CC[C@H]2Oc1cccc(c1)[C@@H]([C@@H](C(=O)O)C)C1CC1)F,1,198,14,4,4,0,0,37,90,5,13,23,0,0,0,23,0,0,11,44,7,83,0,22,9,18,11,17,54,60,0,11,0,4,11,11,17,17,53,6,26,42,0,9,14,26,11,9,4,0,18,3,1,1
OC(=O)C(Cc1ccc(cc1)OCc1sc(nc1C)c1ccccc1)([2H])[2H],1,153,9,4,4,0,11,42,31,14,10,17,0,0,0,17,0,4,0,26,0,70,0,16,4,16,17,6,25,54,0,10,0,0,5,12,6,17,21,0,35,37,4,12,4,20,16,9,2,0,16,-2,2,0
CC#CC(c1ccc(cc1)OCc1ccc2n(c1)cc(n2)c1ccccc1F)CC(=O)O,1,184,14,4,9,0,5,36,42,23,18,23,0,0,0,19,0,9,0,25,0,90,0,28,4,20,11,17,30,73,0,16,0,4,5,5,18,23,16,6,31,46,16,9,9,21,15,9,3,4,17,3,2,0
OC(=O)CCc1ccc(cc1)OCc1nnc(s1)C(=O)Nc1ccc(c(c1)F)F,1,167,15,9,8,0,10,23,36,18,0,12,16,5,5,28,0,10,0,19,5,69,0,5,10,27,17,11,26,42,0,0,0,14,5,23,23,17,29,6,24,0,15,9,18,31,22,19,0,-2,10,0,0,0
COc1ccc(c(c1)c1cccc(c1)COc1ccc(s1)CCC(=O)O)F,1,160,14,4,4,0,11,18,53,10,13,18,5,0,0,23,0,0,0,19,7,70,0,21,9,18,17,5,16,54,0,11,0,4,10,5,12,24,21,17,19,36,0,14,9,25,11,9,2,0,15,0,0,1
OCc1ccccc1C#Cc1ccc(cc1)CCC(=O)O,1,123,10,4,0,0,0,42,35,17,6,0,0,0,0,15,0,0,0,19,0,70,0,11,0,16,17,11,28,48,0,0,0,0,0,5,13,6,22,0,0,48,11,5,9,0,10,17,3,5,15,0,0,0
OC(=O)CC1CCc2c1ccc(n2)OCc1cccc(c1)c1c(C)cccc1C,1,170,9,4,4,0,0,42,72,11,6,6,0,5,0,14,0,4,0,45,0,82,0,17,4,16,17,13,46,54,0,11,0,0,5,5,12,12,29,22,0,12,61,9,4,5,15,9,8,0,18,1,4,0
OC(=O)[C@@H]1C[C@H]1c1ccc(cc1)NCc1cccc(c1)Oc1ccccc1,1,157,15,4,0,0,0,42,59,12,5,11,0,0,0,14,0,0,5,18,5,89,0,11,10,11,11,5,23,78,0,0,0,5,11,5,11,6,34,0,0,72,11,9,4,5,10,12,3,0,25,0,0,0
